sensor_id: 1, tipo: humo, valor: True, timestamp: 1716331751.601009
sensor_id: 25, tipo: humedad, valor: 73.01577161952525, timestamp: 1716333102.7774622
sensor_id: 29, tipo: humedad, valor: 84.57057352526007, timestamp: 1716333102.802797
sensor_id: 26, tipo: humedad, valor: 72.11324462693399, timestamp: 1716333102.954119
sensor_id: 30, tipo: humedad, valor: 96.14154505894632, timestamp: 1716333102.9551249
sensor_id: 27, tipo: humedad, valor: 86.84623244683007, timestamp: 1716333102.9551249
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333102.9905822
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333103.0724335
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333103.1600149
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333103.2517748
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333103.2593746
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333103.2725391
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333103.2765398
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716333103.2795377
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333103.3590138
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333103.3898554
sensor_id: 11, tipo: temperatura, valor: 30.856256837519737, timestamp: 1716333103.812951
sensor_id: 12, tipo: temperatura, valor: 24.76107143480833, timestamp: 1716333103.814996
sensor_id: 13, tipo: temperatura, valor: 11.321021574189398, timestamp: 1716333103.8344126
sensor_id: 14, tipo: temperatura, valor: 28.088806957202564, timestamp: 1716333103.856309
sensor_id: 15, tipo: temperatura, valor: 24.350335719394838, timestamp: 1716333103.858197
sensor_id: 16, tipo: temperatura, valor: 19.565387556831872, timestamp: 1716333103.8915935
sensor_id: 17, tipo: temperatura, valor: 13.240357100107303, timestamp: 1716333103.9536083
sensor_id: 18, tipo: temperatura, valor: 36.46229738995829, timestamp: 1716333103.9536083
sensor_id: 20, tipo: temperatura, valor: 23.425291198054104, timestamp: 1716333103.9548476
sensor_id: 19, tipo: temperatura, valor: 16.474787756525252, timestamp: 1716333103.9548476
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333105.992096
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333106.0739727
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333106.1622157
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333106.2540696
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333106.2610734
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716333106.2741563
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333106.2780554
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716333106.2805583
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333106.3604207
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333106.3910143
sensor_id: 21, tipo: humedad, valor: 95.47467689516664, timestamp: 1716333107.6396406
sensor_id: 22, tipo: humedad, valor: 72.3889601917267, timestamp: 1716333107.7107863
sensor_id: 23, tipo: humedad, valor: 77.88633865315069, timestamp: 1716333107.7316096
sensor_id: 28, tipo: humedad, valor: 95.6411619050107, timestamp: 1716333107.7745569
sensor_id: 25, tipo: humedad, valor: 90.90459825536237, timestamp: 1716333107.7788064
sensor_id: 29, tipo: humedad, valor: 38.135928631282006, timestamp: 1716333107.803915
sensor_id: 26, tipo: humedad, valor: 63.4502687325843, timestamp: 1716333107.9561634
sensor_id: 27, tipo: humedad, valor: 90.03829099261351, timestamp: 1716333107.9571338
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333108.9936469
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333109.0772064
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333109.1634078
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333109.2549536
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333109.2628555
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716333109.277693
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333109.2816908
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333109.2816908
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333109.3615143
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333109.393427
sensor_id: 11, tipo: temperatura, valor: 14.023306420939175, timestamp: 1716333109.8159423
sensor_id: 12, tipo: temperatura, valor: 13.64261649773616, timestamp: 1716333109.8164656
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333111.996264
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333112.0782568
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333112.256726
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333112.2646394
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333112.2796066
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716333112.282607
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716333112.283338
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333112.362684
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333112.3947315
sensor_id: 21, tipo: humedad, valor: 80.2435942657891, timestamp: 1716333112.6408138
sensor_id: 22, tipo: humedad, valor: 75.87630064462297, timestamp: 1716333112.7119908
sensor_id: 23, tipo: humedad, valor: 86.11937012586928, timestamp: 1716333112.7328553
sensor_id: 28, tipo: humedad, valor: 91.70350773850272, timestamp: 1716333112.7763867
sensor_id: 25, tipo: humedad, valor: 97.08561185183646, timestamp: 1716333112.7803986
sensor_id: 24, tipo: humedad, valor: 95.6150709034194, timestamp: 1716333112.7803986
sensor_id: 29, tipo: humedad, valor: 20.969172190915437, timestamp: 1716333112.8049128
sensor_id: 26, tipo: humedad, valor: 89.271680642645, timestamp: 1716333112.957322
sensor_id: 27, tipo: humedad, valor: 18.844916266185393, timestamp: 1716333112.958276
sensor_id: 30, tipo: humedad, valor: 83.01382101704873, timestamp: 1716333112.958276
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333114.9976745
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333115.2583835
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333115.2663746
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333115.2818549
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333115.2838335
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333115.2848206
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333115.3645856
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333115.3965466
sensor_id: 11, tipo: temperatura, valor: 33.55099572418978, timestamp: 1716333115.8173006
sensor_id: 12, tipo: temperatura, valor: 19.787978655005126, timestamp: 1716333115.817824
sensor_id: 13, tipo: temperatura, valor: 14.119645054553503, timestamp: 1716333115.8376062
sensor_id: 14, tipo: temperatura, valor: 37.87396905468049, timestamp: 1716333115.8592124
sensor_id: 16, tipo: temperatura, valor: 15.97064625518283, timestamp: 1716333115.8942075
sensor_id: 18, tipo: temperatura, valor: 24.77171080369139, timestamp: 1716333115.9570932
sensor_id: 17, tipo: temperatura, valor: 26.99938998616772, timestamp: 1716333115.9570932
sensor_id: 19, tipo: temperatura, valor: 21.83810133908932, timestamp: 1716333115.9581087
sensor_id: 20, tipo: temperatura, valor: 27.278566674533472, timestamp: 1716333115.9586256
sensor_id: 21, tipo: humedad, valor: 95.67375233122345, timestamp: 1716333117.6423905
sensor_id: 22, tipo: humedad, valor: 78.9804616911956, timestamp: 1716333117.7134852
sensor_id: 23, tipo: humedad, valor: 74.9514998880226, timestamp: 1716333117.733967
sensor_id: 28, tipo: humedad, valor: 28.981415815370248, timestamp: 1716333117.777935
sensor_id: 24, tipo: humedad, valor: 97.36625571925205, timestamp: 1716333117.7818298
sensor_id: 25, tipo: humedad, valor: 86.6795219784533, timestamp: 1716333117.7818298
sensor_id: 29, tipo: humedad, valor: 34.21021271780045, timestamp: 1716333117.8064842
sensor_id: 27, tipo: humedad, valor: 75.00666273224317, timestamp: 1716333117.9605079
sensor_id: 30, tipo: humedad, valor: 96.93821003273814, timestamp: 1716333117.9605079
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333117.9996748
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333118.0881789
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333118.2602634
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333118.2682612
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333118.2844684
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333118.286479
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333118.287346
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333118.3654613
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333118.3977575
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333121.001053
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333121.0922751
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333121.1730704
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333121.2615206
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333121.270318
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333121.28608
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333121.2876806
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716333121.2889507
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333121.3665972
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716333121.3985145
sensor_id: 12, tipo: temperatura, valor: 24.461008274993198, timestamp: 1716333121.8203647
sensor_id: 11, tipo: temperatura, valor: 24.203204448068487, timestamp: 1716333121.8203647
sensor_id: 13, tipo: temperatura, valor: 27.95664651325081, timestamp: 1716333121.8407035
sensor_id: 14, tipo: temperatura, valor: 19.233839673427447, timestamp: 1716333121.8610377
sensor_id: 15, tipo: temperatura, valor: 37.75236217104844, timestamp: 1716333121.8617606
sensor_id: 16, tipo: temperatura, valor: 16.88994276002662, timestamp: 1716333121.895493
sensor_id: 17, tipo: temperatura, valor: 22.44834839245607, timestamp: 1716333121.9642243
sensor_id: 19, tipo: temperatura, valor: 27.541806580876568, timestamp: 1716333121.9642243
sensor_id: 18, tipo: temperatura, valor: 13.386106305127287, timestamp: 1716333121.9642243
sensor_id: 21, tipo: humedad, valor: 98.37758613959986, timestamp: 1716333122.6443617
sensor_id: 22, tipo: humedad, valor: 89.80437699027932, timestamp: 1716333122.7146444
sensor_id: 23, tipo: humedad, valor: 85.13635349033932, timestamp: 1716333122.735004
sensor_id: 28, tipo: humedad, valor: 73.39376378822584, timestamp: 1716333122.77931
sensor_id: 24, tipo: humedad, valor: 94.50463172411702, timestamp: 1716333122.7827876
sensor_id: 25, tipo: humedad, valor: 96.85847960182547, timestamp: 1716333122.7836215
sensor_id: 29, tipo: humedad, valor: 72.25000457667745, timestamp: 1716333122.808213
sensor_id: 26, tipo: humedad, valor: 72.88724392185543, timestamp: 1716333122.9610476
sensor_id: 30, tipo: humedad, valor: 82.6651397814223, timestamp: 1716333122.9621806
sensor_id: 27, tipo: humedad, valor: 77.35917209492877, timestamp: 1716333122.9621806
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333124.0027342
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333124.0950093
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333124.175386
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333124.263781
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333124.2720425
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716333124.2880664
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333124.2886412
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333124.2906857
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333124.3679376
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716333124.4014046
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333127.0042715
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333127.0980318
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333127.1770897
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333127.2649941
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333127.2735798
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716333127.2909758
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716333127.2919025
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333127.2924268
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333127.3690112
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716333127.4037464
sensor_id: 21, tipo: humedad, valor: 72.48638327569515, timestamp: 1716333127.6456075
sensor_id: 22, tipo: humedad, valor: 94.86603557182684, timestamp: 1716333127.717656
sensor_id: 23, tipo: humedad, valor: 88.65216889177839, timestamp: 1716333127.7363608
sensor_id: 28, tipo: humedad, valor: 91.97089607584383, timestamp: 1716333127.7806997
sensor_id: 25, tipo: humedad, valor: 83.35719634780584, timestamp: 1716333127.784701
sensor_id: 24, tipo: humedad, valor: 86.17791166934123, timestamp: 1716333127.784701
sensor_id: 29, tipo: humedad, valor: 77.61567441671863, timestamp: 1716333127.8091009
sensor_id: 12, tipo: temperatura, valor: 18.129230136754536, timestamp: 1716333127.8221066
sensor_id: 11, tipo: temperatura, valor: 27.82285488871672, timestamp: 1716333127.8231552
sensor_id: 13, tipo: temperatura, valor: 20.398057007832094, timestamp: 1716333127.8418052
sensor_id: 15, tipo: temperatura, valor: 14.319090815323403, timestamp: 1716333127.8634217
sensor_id: 16, tipo: temperatura, valor: 30.975769700390426, timestamp: 1716333127.897314
sensor_id: 20, tipo: temperatura, valor: 20.30518159922616, timestamp: 1716333127.9724975
sensor_id: 18, tipo: temperatura, valor: 22.894861552487058, timestamp: 1716333127.974497
sensor_id: 19, tipo: temperatura, valor: 36.805888422156315, timestamp: 1716333127.9754977
sensor_id: 17, tipo: temperatura, valor: 27.623226861414473, timestamp: 1716333127.9765007
sensor_id: 26, tipo: humedad, valor: 82.35322246638157, timestamp: 1716333128.0029707
sensor_id: 30, tipo: humedad, valor: 98.26685343126351, timestamp: 1716333128.0077603
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333130.005694
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333130.1015475
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333130.1790025
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333130.2664742
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333130.2778358
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333130.291899
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333130.2926352
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333130.2956715
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333130.3721728
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333130.4049964
sensor_id: 22, tipo: humedad, valor: 84.04927272836204, timestamp: 1716333132.7192862
sensor_id: 23, tipo: humedad, valor: 99.23557271951387, timestamp: 1716333132.7372344
sensor_id: 28, tipo: humedad, valor: 93.52047920837039, timestamp: 1716333132.7826443
sensor_id: 25, tipo: humedad, valor: 87.20925572945687, timestamp: 1716333132.7857513
sensor_id: 24, tipo: humedad, valor: 88.54326692683041, timestamp: 1716333132.7868795
sensor_id: 29, tipo: humedad, valor: 76.68393662745319, timestamp: 1716333132.8104494
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333133.0079074
sensor_id: 26, tipo: humedad, valor: 72.45206808534714, timestamp: 1716333133.0089176
sensor_id: 27, tipo: humedad, valor: 80.20235307983404, timestamp: 1716333133.0095904
sensor_id: 30, tipo: humedad, valor: 81.31517906834026, timestamp: 1716333133.0095904
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333133.1029382
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333133.1805384
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333133.268299
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333133.2795835
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333133.2930317
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333133.2941697
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333133.2973707
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333133.373354
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716333133.4066868
sensor_id: 12, tipo: temperatura, valor: 30.140426629733447, timestamp: 1716333133.8235266
sensor_id: 13, tipo: temperatura, valor: 25.684092797214188, timestamp: 1716333133.8436048
sensor_id: 14, tipo: temperatura, valor: 15.37371741329002, timestamp: 1716333133.864509
sensor_id: 15, tipo: temperatura, valor: 19.781973692807057, timestamp: 1716333133.8657322
sensor_id: 16, tipo: temperatura, valor: 35.58677220632511, timestamp: 1716333133.8985999
sensor_id: 20, tipo: temperatura, valor: 11.78285637046913, timestamp: 1716333133.9794116
sensor_id: 19, tipo: temperatura, valor: 28.675717987653233, timestamp: 1716333133.9912646
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333136.0089717
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333136.1046355
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333136.1827257
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333136.2698898
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333136.2811568
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333136.2943604
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333136.2949493
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333136.2989597
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333136.374879
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716333136.40816
sensor_id: 21, tipo: humedad, valor: 72.90601222728716, timestamp: 1716333137.6485834
sensor_id: 22, tipo: humedad, valor: 74.68553360465702, timestamp: 1716333137.7201145
sensor_id: 23, tipo: humedad, valor: 77.20958970051898, timestamp: 1716333137.739119
sensor_id: 28, tipo: humedad, valor: 82.28889247400174, timestamp: 1716333137.784237
