sensor_id: 1, tipo: humo, valor: True, timestamp: 1716331751.601009
sensor_id: 24, tipo: humedad, valor: 81.48012263515568, timestamp: 1716332747.5713637
sensor_id: 25, tipo: humedad, valor: 91.09427791658706, timestamp: 1716332747.6101289
sensor_id: 28, tipo: humedad, valor: 12.917344754268266, timestamp: 1716332747.6433914
sensor_id: 29, tipo: humedad, valor: 97.40390333449476, timestamp: 1716332747.655428
sensor_id: 26, tipo: humedad, valor: 78.60171935439192, timestamp: 1716332747.655428
sensor_id: 27, tipo: humedad, valor: 74.2333333044046, timestamp: 1716332747.6573458
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332748.7964258
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332748.82214
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332748.919616
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332748.923548
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332748.9665487
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332748.9677875
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716332748.9677875
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716332748.976834
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716332748.9774172
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332748.9779818
sensor_id: 11, tipo: temperatura, valor: 11.914206703386888, timestamp: 1716332749.711296
sensor_id: 12, tipo: temperatura, valor: 34.392265365918234, timestamp: 1716332749.7199984
sensor_id: 13, tipo: temperatura, valor: 25.375129692455012, timestamp: 1716332749.7369802
sensor_id: 14, tipo: temperatura, valor: 18.59744589129849, timestamp: 1716332749.7449493
sensor_id: 15, tipo: temperatura, valor: 25.560908749450434, timestamp: 1716332749.7570026
sensor_id: 16, tipo: temperatura, valor: 20.339182858514363, timestamp: 1716332749.7738345
sensor_id: 17, tipo: temperatura, valor: 16.04652232492915, timestamp: 1716332749.784823
sensor_id: 19, tipo: temperatura, valor: 26.57721755678849, timestamp: 1716332749.8104026
sensor_id: 20, tipo: temperatura, valor: 31.79063363238073, timestamp: 1716332749.8135507
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332751.7985501
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332751.824083
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716332751.9206574
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332751.924902
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716332751.9687908
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716332751.9697967
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332751.9708908
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332751.9790869
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716332751.979785
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716332751.9807837
sensor_id: 22, tipo: humedad, valor: 21.451399494035076, timestamp: 1716332752.5417626
sensor_id: 23, tipo: humedad, valor: 94.16942615594742, timestamp: 1716332752.5531433
sensor_id: 25, tipo: humedad, valor: 72.5264345453718, timestamp: 1716332752.6127021
sensor_id: 28, tipo: humedad, valor: 86.07378687979143, timestamp: 1716332752.6455445
sensor_id: 30, tipo: humedad, valor: 85.99737145616594, timestamp: 1716332752.655466
sensor_id: 29, tipo: humedad, valor: 78.94921115028627, timestamp: 1716332752.6574643
sensor_id: 26, tipo: humedad, valor: 75.82254211739458, timestamp: 1716332752.6574643
sensor_id: 27, tipo: humedad, valor: 84.74552950131135, timestamp: 1716332752.658272
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332754.8001223
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716332754.8258102
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332754.923874
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332754.9262965
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332754.9721584
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332754.9737053
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716332754.9746947
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716332754.9806943
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332754.9817002
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716332754.9826972
sensor_id: 11, tipo: temperatura, valor: 18.251026036251275, timestamp: 1716332755.713286
sensor_id: 13, tipo: temperatura, valor: 36.14265697717939, timestamp: 1716332755.738794
sensor_id: 14, tipo: temperatura, valor: 13.40517853879321, timestamp: 1716332755.747317
sensor_id: 15, tipo: temperatura, valor: 13.310402699305872, timestamp: 1716332755.7590945
sensor_id: 17, tipo: temperatura, valor: 15.904858788294048, timestamp: 1716332755.7948983
sensor_id: 18, tipo: temperatura, valor: 28.815997449711, timestamp: 1716332755.8173685
sensor_id: 19, tipo: temperatura, valor: 33.47670174783871, timestamp: 1716332755.8203661
sensor_id: 20, tipo: temperatura, valor: 11.711798018841545, timestamp: 1716332755.8203661
sensor_id: 21, tipo: humedad, valor: 80.27105496878069, timestamp: 1716332757.5128279
sensor_id: 22, tipo: humedad, valor: 89.0006038565198, timestamp: 1716332757.5436828
sensor_id: 24, tipo: humedad, valor: 79.22282562454109, timestamp: 1716332757.5746088
sensor_id: 25, tipo: humedad, valor: 97.4573545428709, timestamp: 1716332757.6149704
sensor_id: 28, tipo: humedad, valor: 76.2137562635108, timestamp: 1716332757.6477892
sensor_id: 30, tipo: humedad, valor: 77.32928644139628, timestamp: 1716332757.6569185
sensor_id: 29, tipo: humedad, valor: 83.35395361003043, timestamp: 1716332757.6587677
sensor_id: 26, tipo: humedad, valor: 13.84512294452675, timestamp: 1716332757.659766
sensor_id: 27, tipo: humedad, valor: 84.1739768024619, timestamp: 1716332757.659766
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332757.8017857
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716332757.8292952
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332757.9260387
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716332757.9278946
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332757.973989
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716332757.9756258
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716332757.9756258
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332757.9852173
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716332757.9882097
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332757.9882097
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332760.8034995
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332760.8309708
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716332760.927856
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332760.930418
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332760.975179
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332760.9767373
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332760.9767373
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332760.9867487
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332760.989741
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716332760.9910684
sensor_id: 11, tipo: temperatura, valor: 36.7453355962477, timestamp: 1716332761.7146432
sensor_id: 12, tipo: temperatura, valor: 16.693519561404983, timestamp: 1716332761.723674
sensor_id: 13, tipo: temperatura, valor: 21.56126151970496, timestamp: 1716332761.7399237
sensor_id: 14, tipo: temperatura, valor: 14.74594682070149, timestamp: 1716332761.7484393
sensor_id: 15, tipo: temperatura, valor: 35.40170220120421, timestamp: 1716332761.7616842
sensor_id: 16, tipo: temperatura, valor: 28.378087957869248, timestamp: 1716332761.7818677
sensor_id: 17, tipo: temperatura, valor: 25.93685540292679, timestamp: 1716332761.7968712
sensor_id: 18, tipo: temperatura, valor: 13.454851527931943, timestamp: 1716332761.821317
sensor_id: 19, tipo: temperatura, valor: 24.28358052066704, timestamp: 1716332761.8245306
sensor_id: 20, tipo: temperatura, valor: 35.5848594172095, timestamp: 1716332761.8357272
sensor_id: 21, tipo: humedad, valor: 92.36206915965413, timestamp: 1716332762.5160987
sensor_id: 22, tipo: humedad, valor: 87.44618481090914, timestamp: 1716332762.5477748
sensor_id: 23, tipo: humedad, valor: 96.06413127446324, timestamp: 1716332762.556793
sensor_id: 24, tipo: humedad, valor: 80.49225783754551, timestamp: 1716332762.5762875
sensor_id: 25, tipo: humedad, valor: 99.89678005062017, timestamp: 1716332762.6165814
sensor_id: 28, tipo: humedad, valor: 83.99152607081074, timestamp: 1716332762.6491764
sensor_id: 30, tipo: humedad, valor: 95.95518183942877, timestamp: 1716332762.658173
sensor_id: 29, tipo: humedad, valor: 94.59178658318514, timestamp: 1716332762.6601655
sensor_id: 27, tipo: humedad, valor: 96.31516681168229, timestamp: 1716332762.6614966
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332763.805173
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716332763.8327792
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332763.9313898
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332763.9542224
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716332763.9797788
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332763.9787817
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716332763.9787817
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332763.9938827
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332764.0010357
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332764.0029588
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332766.806725
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332766.835421
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332766.9349144
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716332766.9730039
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332766.9820023
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332766.9870465
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332766.9979603
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332767.002851
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332767.002851
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716332767.017084
sensor_id: 21, tipo: humedad, valor: 15.273516503677477, timestamp: 1716332767.5177844
sensor_id: 22, tipo: humedad, valor: 83.90768857210674, timestamp: 1716332767.550875
sensor_id: 23, tipo: humedad, valor: 73.2770914713753, timestamp: 1716332767.5578341
sensor_id: 24, tipo: humedad, valor: 89.68113139750852, timestamp: 1716332767.5779798
sensor_id: 25, tipo: humedad, valor: 73.40369259993881, timestamp: 1716332767.61828
sensor_id: 28, tipo: humedad, valor: 93.66672558207313, timestamp: 1716332767.6503146
sensor_id: 30, tipo: humedad, valor: 76.6447961097258, timestamp: 1716332767.6592584
sensor_id: 29, tipo: humedad, valor: 99.62681687552057, timestamp: 1716332767.6612644
sensor_id: 27, tipo: humedad, valor: 83.34369107641575, timestamp: 1716332767.6632602
sensor_id: 26, tipo: humedad, valor: 82.60242833158249, timestamp: 1716332767.6651416
sensor_id: 11, tipo: temperatura, valor: 26.057935159884394, timestamp: 1716332767.716264
sensor_id: 12, tipo: temperatura, valor: 30.408096980175618, timestamp: 1716332767.7263246
sensor_id: 14, tipo: temperatura, valor: 13.278335281138427, timestamp: 1716332767.7494903
sensor_id: 15, tipo: temperatura, valor: 11.968740001570604, timestamp: 1716332767.7636733
sensor_id: 16, tipo: temperatura, valor: 23.092392628691407, timestamp: 1716332767.7841275
sensor_id: 17, tipo: temperatura, valor: 20.69941608089107, timestamp: 1716332767.7980578
sensor_id: 18, tipo: temperatura, valor: 13.577825830941512, timestamp: 1716332767.822724
sensor_id: 19, tipo: temperatura, valor: 24.01515536366503, timestamp: 1716332767.8258195
sensor_id: 20, tipo: temperatura, valor: 34.19822041436595, timestamp: 1716332767.8367438
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332769.808388
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332769.8367968
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716332769.9380436
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716332769.9758399
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716332769.983512
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332769.9888291
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332770.0008378
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332770.0057087
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332770.0077102
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332770.0262158
sensor_id: 22, tipo: humedad, valor: 82.2079510027597, timestamp: 1716332777.5554445
sensor_id: 23, tipo: humedad, valor: 71.33922969898872, timestamp: 1716332777.5618205
sensor_id: 30, tipo: humedad, valor: 88.45984363438308, timestamp: 1716332777.6623442
sensor_id: 29, tipo: humedad, valor: 1.7259996045278008, timestamp: 1716332777.6638944
sensor_id: 27, tipo: humedad, valor: 8.764517650632014, timestamp: 1716332777.6669059
sensor_id: 26, tipo: humedad, valor: 90.3459825267175, timestamp: 1716332777.668356
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332799.8260877
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332799.8552134
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332799.9537556
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332799.9932177
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332799.997191
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332800.0052059
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332800.0275598
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716332800.030568
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332800.0313146
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332800.1176553
sensor_id: 21, tipo: humedad, valor: 72.41698652287413, timestamp: 1716332802.5273209
sensor_id: 22, tipo: humedad, valor: 9.479363866413541, timestamp: 1716332802.566507
sensor_id: 23, tipo: humedad, valor: 80.8501817022203, timestamp: 1716332802.5685842
sensor_id: 24, tipo: humedad, valor: 77.48329170315839, timestamp: 1716332802.5951717
sensor_id: 25, tipo: humedad, valor: 13.113091413688243, timestamp: 1716332802.6339712
sensor_id: 28, tipo: humedad, valor: 83.64128491704942, timestamp: 1716332802.6624212
sensor_id: 29, tipo: humedad, valor: 84.07239926404132, timestamp: 1716332802.6713324
sensor_id: 30, tipo: humedad, valor: 92.29020738530778, timestamp: 1716332802.671971
sensor_id: 27, tipo: humedad, valor: 73.67833829997788, timestamp: 1716332802.67498
sensor_id: 26, tipo: humedad, valor: 76.94758020558393, timestamp: 1716332802.6763592
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332802.8277898
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332802.8566492
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716332802.954527
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332802.9942982
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332802.9984632
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332803.0071044
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332803.0299237
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716332803.0319133
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332803.0329208
sensor_id: 11, tipo: temperatura, valor: 20.261166808251275, timestamp: 1716332803.7268577
sensor_id: 12, tipo: temperatura, valor: 12.073000399575768, timestamp: 1716332803.7344527
sensor_id: 13, tipo: temperatura, valor: 37.943079273172216, timestamp: 1716332803.7514007
sensor_id: 15, tipo: temperatura, valor: 37.824191637614824, timestamp: 1716332803.7713284
sensor_id: 16, tipo: temperatura, valor: 17.565311719339146, timestamp: 1716332803.7928512
sensor_id: 17, tipo: temperatura, valor: 28.091919991333263, timestamp: 1716332803.8082707
sensor_id: 19, tipo: temperatura, valor: 37.68641910612223, timestamp: 1716332803.8345668
sensor_id: 18, tipo: temperatura, valor: 23.073525394669034, timestamp: 1716332803.8345668
sensor_id: 20, tipo: temperatura, valor: 33.67710542078589, timestamp: 1716332803.847894
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332805.8290486
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716332805.8588276
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716332805.9563246
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716332805.9957597
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332805.9997938
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716332806.0087261
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716332806.0319355
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716332806.0339315
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332806.0348034
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332806.1553402
sensor_id: 21, tipo: humedad, valor: 76.67523181669272, timestamp: 1716332807.5291758
sensor_id: 22, tipo: humedad, valor: 45.03811886389831, timestamp: 1716332807.5683851
sensor_id: 23, tipo: humedad, valor: 72.16505910233515, timestamp: 1716332807.5703633
sensor_id: 24, tipo: humedad, valor: 93.33914143915437, timestamp: 1716332807.596439
sensor_id: 25, tipo: humedad, valor: 74.56726162459235, timestamp: 1716332807.6349442
sensor_id: 28, tipo: humedad, valor: 8.00949954068212, timestamp: 1716332807.6643677
sensor_id: 29, tipo: humedad, valor: 90.82985949291145, timestamp: 1716332807.672378
sensor_id: 30, tipo: humedad, valor: 91.18936004323558, timestamp: 1716332807.6732595
sensor_id: 27, tipo: humedad, valor: 74.51251181062568, timestamp: 1716332807.6772606
sensor_id: 26, tipo: humedad, valor: 86.49971022108113, timestamp: 1716332807.6772606
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332808.830429
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332808.8612773
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332808.9576848
